_id,viewing_product_id,referrer_url
5ebca639385d1f36b879156c,97845,https://www.glamira.cl/glamira-ring-alonnisos.html?stone2=diamond-sapphire&alloy=yellow-375&diamond=diamond-sapphire&gclid=EAIaIQobChMIuLTg3p-y6QIVEiPTCh2YlwCiEAEYASABEgIuVfD_BwE
5ebc9f6878aa7636ca2dc69e,90387,https://www.glamira.com.au/glamira-ring-alegra.html?diamond=diamond-Brillant&stone2=diamond-Brillant&alloy=white-375
5ebc9d70385d1f36b8790fef,110101,https://www.glamira.com/glamira-ring-chang.html?alloy=yellow-585
5ebc9204796d133700a8aff0,89591,https://www.glamira.de/glamira-ring-ares.html?alloy=white-silber&gclid=EAIaIQobChMIxdq58Iyy6QIVhuh3Ch12bw-MEAQYBiABEgIF7fD_BwE&diamond=ruby
5ebc90092c94b7370cefbcb9,95474,https://www.glamira.com/glamira-ring-silverio.html?alloy=white-silber&diamond=ruby&gclid=CjwKCAjwte71BRBCEiwAU_V9h-1ZaGc1AbKwuLqHa_UqZtbLq-r2r5OKeaKXIa9aWQCufpk_AOtZVBoCSt0QAvD_BwE
5ebc8cfcfeae1f3778eac974,92790,https://www.glamira.com.mx/classic-choice-3-mm.html?alloy=yellow-585&stone=diamond-Zirconia
5ebc8cfc1b67933736079e15,92790,https://www.glamira.com.mx/classic-choice-3-mm.html?alloy=yellow-585&stone=diamond-Zirconia
5ebc8c5be73652372aecc84b,95229,https://www.glamira.fr/glamira-ring-grace-2.0crt.html?alloy=white-375&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ebc8c4973c8be36d043dfc4,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc8c44e73652372aecc83c,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc8bdafe6972375adab60d,108347,https://www.glamira.es/ornate-treasure-6-mm.html?stone=diamond-Brillant&alloy=white-750
5ebc8b7e84f6c5377e700cd5,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc8af65139e436c425c390,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc8a0c1b67933736079bc9,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc8bfe796d133700a8ab80,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc8b16b9a5fa375439926a,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc8abc1b67933736079c5a,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc8a70c671fc36b7200d88,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc891be73652372aecc5d8,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc89be2c94b7370cefb81c,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc88c11b67933736079ae9,97390,https://www.glamira.ca/fr/glamira-earring-passaros.html?alloy=white-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=detail
5ebc84d24c9ffc36e802a54a,98053,https://www.glamira.it/bright-glory-6-mm.html?alloy=white_yellow-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ebc83bee73652372aecc158,89418,https://www.glamira.fr/glamira-bagues-veronica.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc83befeae1f3778eac239,89418,https://www.glamira.fr/glamira-bagues-veronica.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc82a160f018377743a909,95499,https://www.glamira.com.ph/glamira-ring-reyes.html?alloy=yellow-585&diamond=emerald&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ebc82a51b67933736079578,99417,https://www.glamira.com/womens-ring-sense-muse-4-mm.html?gclid=EAIaIQobChMIofS1-_2x6QIVMgnnCh0GmANyEAQYJyABEgL-qfD_BwE&alloy=yellow-585
5ebc813b84f6c5377e7003d0,103337,https://www.glamira.pt/glamira-ring-naola.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&stone3=diamond-Brillant&alloy=red-750&diamond=diamond-sapphire
5ebc806c2c94b7370cefafd9,102491,https://www.glamira.com/glamira-ring-zulmarie.html?itm_source=recommendation&itm_medium=sorting&alloy=white-silber&diamond=yellow-sapphire&stone2=diamond-Swarovsky
5ebc7e4330c31e37300824c1,102016,https://www.glamira.ca/glamira-ring-jenaira.html?alloy=red-375&itm_source=recommendation&itm_medium=sorting&stone2=diamond-Swarovsky&diamond=morganite
5ebc7d41fe6972375adaa8ea,90387,https://www.glamira.ie/glamira-ring-alegra.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail
5ebc7d2f7d602a3748d1564d,104411,https://www.glamira.at/glamira-ring-cornel.html?alloy=white-silber&diamond=diamond-Brillant&stone2=diamond-Swarovsky
5ebc7cd2fe6972375adaa877,105418,https://www.glamira.pl/romantic-trust-4-mm.html?alloy=yellow-585&stone=diamond-Zirconia
5ebc7b8434103036e26797c0,95558,https://www.glamira.ie/glamira-ring-vega.html?itm_source=recommendation&itm_medium=sorting&alloy=red-375&diamond=emerald
5ebc7a2e84f6c5377e6ffca4,105418,https://www.glamira.pl/romantic-trust-4-mm.html?alloy=yellow-585&stone=diamond-Zirconia
5ebc795c73c8be36d043ce40,84889,https://www.glamira.fr/glamira-diamant-bagues-leonore-skug100185.html?alloy=yellow-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ebc76cbfe6972375adaa192,104167,https://www.glamira.co.uk/glamira-ring-carilene.html?alloy=red-585&diamond=emerald-Swarovsky&stone2=emerald&itm_source=recommendation&itm_medium=detail
5ebc767833eacf36f4ab6aca,104167,https://www.glamira.co.uk/glamira-ring-carilene.html?alloy=red-585&diamond=emerald-Swarovsky&stone2=emerald&itm_source=recommendation&itm_medium=detail
5ebc767766a4b33724efa673,104167,https://www.glamira.co.uk/glamira-ring-carilene.html?alloy=red-585&diamond=emerald-Swarovsky&stone2=emerald&itm_source=recommendation&itm_medium=detail
5ebc76784c9ffc36e80295cf,104167,https://www.glamira.co.uk/glamira-ring-carilene.html?alloy=red-585&diamond=emerald-Swarovsky&stone2=emerald&itm_source=recommendation&itm_medium=detail
5ebc767534103036e26791e8,104167,https://www.glamira.co.uk/glamira-ring-carilene.html?alloy=red-585&diamond=emerald-Swarovsky&stone2=emerald&itm_source=recommendation&itm_medium=detail
5ebc7675385d1f36b878ef01,104167,https://www.glamira.co.uk/glamira-ring-carilene.html?alloy=red-585&diamond=emerald-Swarovsky&stone2=emerald&itm_source=recommendation&itm_medium=detail
5ebc7650796d133700a89626,104167,https://www.glamira.co.uk/glamira-ring-carilene.html?alloy=red-585&diamond=emerald-Swarovsky&stone2=emerald&itm_source=recommendation&itm_medium=detail
5ebc75d5e73652372aecb252,84894,https://www.glamira.fr/glamira-diamant-bagues-audrey-skug100200.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc75cd66a4b33724efa57e,84874,https://www.glamira.com.au/glamira-diamonds-ring-estelle-skug100125.html?stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Swarovsky&alloy=white-585
5ebc74d3e73652372aecb0ff,84874,https://www.glamira.com.au/glamira-diamonds-ring-estelle-skug100125.html?stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Swarovsky&alloy=white-585
5ebc72a756b3dd3742ffb1ca,90272,https://www.glamira.co.uk/glamira-ring-edrie.html?itm_source=recommendation&itm_medium=detail&diamond=sapphire&alloy=white-silber
5ebc72991b679337360782e5,104653,https://www.glamira.com/checkout/cart/configure/id/2143160/?alloy=yellow_white-417
5ebc728f9fade236dcf84421,90272,https://www.glamira.co.uk/glamira-ring-edrie.html?itm_source=recommendation&itm_medium=detail&diamond=sapphire&alloy=white-silber
5ebc71eb84f6c5377e6ff256,103506,https://www.glamira.ro/glamira-ring-timaula.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-sapphire
5ebc705333eacf36f4ab62e1,84895,https://www.glamira.es/glamira-diamante-anillo-fiona-skug100205.html?alloy=white-silber&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ebc6e6e796d133700a88baa,92313,https://l.facebook.com/
5ebc6e6dbb30d63718999658,92313,https://l.facebook.com/
5ebc6dd79d843b3706509cf2,92313,https://www.glamira.co.uk/glamira-ring-fonda-0.5-crt.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=blackdiamond&gclid=EAIaIQobChMI8dGlxOqx6QIVCevtCh1GfwY1EAQYBSABEgK-UvD_BwE
5ebc6e1ac671fc36b71feeb5,92313,https://www.glamira.co.uk/glamira-ring-fonda-0.5-crt.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=blackdiamond&gclid=EAIaIQobChMI8dGlxOqx6QIVCevtCh1GfwY1EAQYBSABEgK-UvD_BwE
5ebc6e1b9d843b3706509d4b,92313,https://www.glamira.co.uk/glamira-ring-fonda-0.5-crt.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=blackdiamond&gclid=EAIaIQobChMI8dGlxOqx6QIVCevtCh1GfwY1EAQYBSABEgK-UvD_BwE
5ebc6dd860f018377743904a,92313,https://www.glamira.co.uk/glamira-ring-fonda-0.5-crt.html?stone2=diamond-Swarovsky&alloy=white-silber&diamond=blackdiamond&gclid=EAIaIQobChMI8dGlxOqx6QIVCevtCh1GfwY1EAQYBSABEgK-UvD_BwE
5ebc6cc598c9ed37843aa19c,99990,https://www.glamira.de/glamira-ring-lilava.html?stone2=diamond-sapphire&alloy=yellow-585&diamond=emerald&gclid=EAIaIQobChMIxI6-sN-x6QIVxeF3Ch2UawHgEAkYASABEgJUO_D_BwE
5ebc6bfcb9a5fa3754396fe9,99998,https://www.glamira.de/glamira-ring-nillson.html?alloy=yellow-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ebc6ba76b9438374e18b34e,96479,https://www.glamira.de/glamira-ring-darsana.html?alloy=yellow-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ebc64ad93ed00371eb19059,109532,https://www.glamira.fr/glamira-pendant-zoya.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-Swarovsky&alloy=yellow-375
5ebc6426796d133700a87c08,99316,https://www.glamira.ca/sense-muse-4-mm.html?alloy=white_red-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ebc6426b9a5fa37543963bb,99316,https://www.glamira.ca/sense-muse-4-mm.html?alloy=white_red-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ebc633984f6c5377e6fdc54,84869,
5ebc5f816b9438374e189ed3,92234,https://www.glamira.de/glamira-ring-viviette.html?alloy=yellow-375&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail
5ebc5a0c9d843b3706507bc5,84896,https://www.glamira.fr/glamira-diamant-bagues-annabelle-skug100210.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc564298c9ed37843a7a2d,101989,https://www.glamira.ca/fr/glamira-bague-kalundra.html?alloy=white-585&diamond=sapphire&stone2=diamond-Brillant
5ebc54f666a4b33724ef6fcb,104188,https://www.glamira.de/
5ebc5481a32efc37669edd89,96509,https://www.glamira.de/alluring-balance-5-mm.html?alloy=yellow-585
5ebc535a6b9438374e1887e5,104410,https://www.glamira.co.uk/glamira-ring-ciprian.html?diamond=ruby&itm_source=recommendation&itm_medium=sorting&alloy=yellow-375
5ebc53834f117c373c603496,104410,https://www.glamira.co.uk/glamira-ring-ciprian.html?diamond=ruby&itm_source=recommendation&itm_medium=sorting&alloy=yellow-375
5ebc514c6b9438374e1883d2,92806,https://www.glamira.dk/ringe-til-maend-classic-choice-4-mm.html?stone=diamond-Brillant&alloy=white-375
5ebc5011796d133700a855be,101979,https://www.glamira.co.uk/glamira-ring-lisvette.html?alloy=white-585&diamond=emerald&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc4fd85d4dd036faf0df19,101979,https://www.glamira.co.uk/glamira-ring-lisvette.html?alloy=white-585&diamond=emerald&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc4f125c503836d6a911ba,92394,https://www.glamira.de/glamira-ring-emmy.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail&diamond=sapphire&alloy=white-silber
5ebc4e7833eacf36f4ab2798,103149,https://www.glamira.co.uk/glamira-ring-malgosia.html?alloy=red-585&diamond=morganite&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5ebc4e29a32efc37669ed0b3,101500,https://www.glamira.ca/glamira-earring-alvernia-18-mm.html?alloy=red-585&diamond=diamond-sapphire
5ebc4e3930c31e373007d760,101500,https://www.glamira.ca/glamira-earring-alvernia-18-mm.html?alloy=red-585&diamond=diamond-sapphire
5ebc4e388772593712396d43,101500,https://www.glamira.ca/glamira-earring-alvernia-18-mm.html?alloy=red-585&diamond=diamond-sapphire
5ebc4e2de0da54376c128c4f,101500,https://www.glamira.ca/glamira-earring-alvernia-18-mm.html?alloy=red-585&diamond=diamond-sapphire
5ebc4dc77d602a3748d1099f,97808,https://www.glamira.at/glamira-ring-sanny.html?alloy=yellow-585&itm_source=recommendation&itm_medium=sorting&diamond=green-sapphire
5ebc4cba5c503836d6a90cc5,88665,"https://www.glamira.se/county/recommendation/list/id/88665/alloy/white_yellow-585/price/7,842.00"
5ebc46ae4c9ffc36e802428d,95512,https://www.glamira.fr/glamira-ring-daffodil.html?alloy=yellow-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc4682385d1f36b8789b9e,95512,https://www.glamira.fr/glamira-ring-daffodil.html?alloy=yellow-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc443893ed00371eb1518c,109436,https://www.glamira.com.mx/glamira-ring-marchita.html?diamond=diamond-Swarovsky&stone2=diamond-sapphire&alloy=white-585
5ebc4324fe6972375ada4674,97817,https://www.glamira.co.uk/checkout/cart/configure/id/1921818/?diamond=blackdiamond
5ebc4273feae1f3778ea5874,109436,https://www.glamira.com.mx/glamira-ring-marchita.html?diamond=diamond-Swarovsky&stone2=diamond-sapphire&alloy=white-585
5ebc41635139e436c42551d8,90393,https://www.glamira.de/glamira-ring-fausta.html?alloy=red_white-375&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5ebc409a71a3b936be6cf0e8,90528,https://www.glamira.no/immortal-luck.html?alloy=yellow-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5ebc2f7260f01837774318ea,103352,https://www.glamira.it/glamira-ring-maharlika.html?stone2=diamond-Swarovsky&alloy=red-750&diamond=diamond-Brillant&gclid=EAIaIQobChMIiPeA-q6x6QIVq8a7CB2X1QQaEAEYASABEgJt2vD_BwE
5ebc2fbc2c94b7370cef2211,98387,https://www.glamira.de/glamira-bracelet-hitam.html?diamond=amethyst&itm_source=recommendation&itm_medium=sorting&alloy=red-750
5ebc2db29d843b37065022a8,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2daf5d4dd036faf09a56,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2e14b9a5fa375438f94e,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2e152c94b7370cef1ed7,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2e12e0da54376c124b8d,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2e09a32efc37669e8fd3,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2e0798c9ed37843a29af,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2db2fe6972375ada1b44,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2daf1b679337360701a3,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2d7de0da54376c124a68,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2d7c385d1f36b87868fc,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2d7b93ed00371eb123b5,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2df37d602a3748d0c96f,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2d64c671fc36b71f72eb,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2d63385d1f36b87868c1,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2d41c671fc36b71f72ab,97817,https://www.glamira.com/glamira-ring-sifnas.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=black-onyx&alloy=white-silber
5ebc2cd4feae1f3778ea2cca,102000,https://www.glamira.com/glamira-ring-loretto.html?alloy=white-silber&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=ruby-Swarovsky
5ebc2c955139e436c4252861,89444,https://www.glamira.com/glamira-ring-wendy.html?alloy=white-silber&itm_source=recommendation&itm_medium=detail&diamond=ruby-Swarovsky
5ebc29ad78aa7636ca2d1698,98357,https://www.glamira.ca/glamira-ring-dorotea.html?alloy=yellow-585&diamond=yellow-sapphire&itm_source=recommendation&itm_medium=sorting
5ebc28bc796d133700a80631,92708,https://www.glamira.dk/ringe-til-maend-classic-fame-3-mm.html?alloy=yellow-375
5ebc278cc671fc36b71f678a,95030,https://www.glamira.de/glamira-earring-pluma.html?alloy=white-platin&diamond=topaz-Blue&itm_source=recommendation&itm_medium=sorting
5ebc277c796d133700a803de,95030,https://www.glamira.de/glamira-earring-pluma.html?alloy=white-platin&diamond=topaz-Blue&itm_source=recommendation&itm_medium=sorting
5ebc272330c31e373007890f,97890,https://www.glamira.de/glamira-pendant-cefalania.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Swarovsky&alloy=red-750&diamond=amethyst
5ebc2628e73652372aec1e9d,107845,https://www.glamira.co.cr/glamour-star-8-mm.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ebc24f44c9ffc36e801ffff,89439,https://www.glamira.com/glamira-ring-barbara.html?diamond=ruby-Swarovsky&alloy=white-silber
5ebc227c34103036e266f8bd,90294,https://www.glamira.fr/glamira-ensembles-de-bagues-elegance-bagues-a.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750
5ebc20977d602a3748d0b151,89423,https://www.glamira.com/glamira-ring-miranda.html?diamond=ruby&itm_source=recommendation&itm_medium=sorting&alloy=white-silber&stone2=diamond-Swarovsky
5ebc1f3a5c503836d6a8b3ab,110645,https://www.glamira.co.uk/glamira-ring-titina-1.0-crt.html?alloy=white-375&diamond=topaz-Blue
5ebc1f1d84f6c5377e6f58fa,90471,https://www.glamira.co.uk/celtic-swirl.html?alloy=white-silber
5ebc1eec877259371239106b,109914,https://www.glamira.de/glamira-pendant-sayda.html?alloy=yellow-750&diamond=tanzanite&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ebc1245e73652372aebfc3e,103218,https://www.glamira.de/glamira-ring-jolyssa.html?alloy=white-silber&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail&diamond=rose-quartz
5ebc10d97d602a3748d09644,92353,https://www.glamira.co.cr/glamira-ring-mackenzie-0.25-crt.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
5ebc103b84f6c5377e6f3fa1,96446,https://www.glamira.com/checkout/cart/configure/id/2142689/
5ebc1039e0da54376c121708,96446,https://www.glamira.com/checkout/cart/configure/id/2142689/
