_id,product_id ,viewing_product_id,current_url
5ed80c626b9438374e3e656e,,85674,https://www.glamira.com.tr/kadin-yuzuk-unique-elegance-sku12271.html?alloy=white_yellow-375
5ed80c60e73652372a125867,,84780,https://www.glamira.se/glamira-diamant-ringar-mila-skug100485.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed80c5de73652372a125860,,101940,https://www.glamira.se/glamira-ring-giannella.html?alloy=yellow-375&diamond=emerald&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ed80c428000343760045409,,98265,https://www.glamira.pt/glamira-ring-alessia.html?stone2=diamond-Swarovsky&alloy=red-750&diamond=diamond-Brillant&gclid=EAIaIQobChMI55GvtcDm6QIVrB7TCh16jQUREAEYASABEgJXV_D_BwE
5ed80c3c5c503836d6cef781,,111319,https://www.glamira.no/glamira-bracelet-leann.html?alloy=white-750
5ed80c3dfeae1f3778105bd3,,92309,https://www.glamira.co.uk/glamira-ring-effie-0.5-crt.html?diamond=diamond-sapphire&gclid=CjwKCAjwqpP2BRBTEiwAfpiD-8wa_T8ciqE8kyDW1onpgsK1u49Xh6OVba0MTss_Cqsw2xFvFeoIwRoCxwgQAvD_BwE&alloy=yellow-585
5ed80c2378aa7636ca5341cf,,93281,https://www.glamira.co.uk/womens-ring-classic-search-3mm.html?stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting&alloy=white-375
5ed80c1734103036e28d3a50,,103367,https://www.glamira.de/glamira-ring-elide.html?alloy=red-585&diamond=diamond-sapphire&stone3=emerald&stone2=emerald
5ed80c085139e436c44b511c,,90830,https://www.glamira.sg/glamira-ring-violet-05crt.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant
5ed80bf8a32efc3766c4b73c,,92432,https://www.glamira.se/glamira-earring-lucille.html?stone2=diamond-Brillant&alloy=white-585&diamond=emerald&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ed80be173c8be36d06971d3,,96619,https://www.glamira.com.pe/glamira-ring-clarinda.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant
5ed80bb9e73652372a12571e,,109781,https://www.glamira.co.uk/glamira-ring-cadence-2.0-crt.html?diamond=tanzanite&itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&alloy=white-750
5ed80bf3a32efc3766c4b733,,104062,https://www.glamira.sk/glamira-earring-bazilla.html?alloy=white-585&diamond=topaz-lemon-cabochon&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky
5ed80bee84f6c5377e959727,,89591,https://www.glamira.cz/glamira-prsten-ares.html?keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sz3vdMXPHkf5XzQVNZUkDPqFU_sU7YaVeLmBwurWd-DbuVb1RdbrcaArJXEALw_wcB&diamond=diamond-Brillant&alloy=yellow-585
5ed80bb4bb30d63718bf4247,,102429,https://www.glamira.si/glamira-bracelet-alder.html
5ed80bab93ed00371ed74e0d,,92519,https://www.glamira.fr/glamira-pendant-laima.html?alloy=white-585&diamond=amethyst&itm_source=recommendation&itm_medium=detail
5ed80ba6e73652372a1256f5,,92307,https://www.glamira.com.pe/glamira-ring-effie.html?alloy=yellow-750&diamond=diamond-Brillant
5ed80b87c671fc36b74597ed,,97418,https://www.glamira.fr/glamira-pendant-turtle.html?alloy=white-585&diamond=amethyst&itm_source=recommendation&itm_medium=detail
5ed80b7db9a5fa37545f21d9,,91092,https://www.glamira.cl/glamira-anillo-donisha-0.16-crt.html?alloy=white-silber&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed80b7856b3dd3742255fd3,,85808,https://www.glamira.de/glamira-halsketten-lena-skug100695.html?itm_source=recommendation&itm_medium=sorting&alloy=red-750&diamond=diamond-Brillant
5ed80b621b679337362d2c8a,,111165,https://www.glamira.nl/herrenring-confident-glow-6-mm.html?alloy=white-375
5ed80b5f71a3b936be92f3e0,,98329,https://www.glamira.it/glamira-ring-giordana.html?alloy=white-585&stone2=diamond-Brillant&accent=white&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant
5ed80b5dbb30d63718bf419f,,110573,https://www.glamira.co.uk/glamira-ring-elvia.html?alloy=white-375&diamond=emerald&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed80bd334103036e28d39d6,,92374,https://www.glamira.dk/glamira-ring-savanna.html?alloy=white-585&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant
5ed80bcc2c94b7370c154a91,,85808,https://www.glamira.fr/glamira-collier-lena-skug100695.html?alloy=white-585&diamond=amethyst&itm_source=recommendation&itm_medium=viewall
5ed80bba78aa7636ca5340fc,,90971,https://www.glamira.hu/glamira-gyuru-ellie-0.5crt.html?alloy=white-silber&diamond=pink-tourmaline
5ed80c4d33eacf36f4d10e9a,,95560,https://www.glamira.se/checkout/cart/configure/id/2249469/
5ed80c4a71a3b936be92f5b0,,91080,https://www.glamira.de/glamira-ring-belva-1.0-crt.html?alloy=white-585&diamond=diamond-Brillant
5ed80c456b9438374e3e6530,,98427,https://www.glamira.se/glamira-ring-domenica.html?alloy=white_red-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ed80b70c671fc36b74597c2,,93297,https://www.glamira.de/classic-search-3mm.html?alloy=white-375&stone=diamond-Zirconia
5ed80b6c9d843b3706764d60,,92457,https://www.glamira.fr/glamira-pendant-bria.html?alloy=white-585&diamond=amethyst&itm_source=recommendation&itm_medium=sorting
5ed80b6de73652372a125684,,91951,https://www.glamira.si/glamira-pendant-loyal.html?alloy=white-585&diamond=diamond-Brillant&pearl=white_pearl
5ed80b5d34103036e28d38e5,,100459,https://www.glamira.se/adore-visual-6-mm.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ed80b5a5d4dd036fa16c83f,,103474,https://www.glamira.com/glamira-ring-ingrida.html?alloy=red-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed80b4b796d133700ce3e47,,104235,https://www.glamira.dk/glamira-pendant-armelda.html?diamond=tanzanite&alloy=yellow-585
5ed80c06b9a5fa37545f22eb,,90736,https://www.glamira.ca/glamira-ring-gratia.html?alloy=red_white-585&diamond=diamond-Brillant&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4uzDaiM6AnqTIvKO7T7ji2RQYtXM74YKUyl9lusB1mhPtjDgYwOdjwaAlFpEALw_wcB
5ed80bf887725937125f5602,,89475,https://www.glamira.bg/glamira-anillo-rosie.html?alloy=white-750&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&diamond=sapphire
5ed80beba32efc3766c4b727,,89606,https://www.glamira.co.uk/glamira-ring-powerful-mind.html?alloy=white-platin&itm_source=recommendation&itm_medium=sorting&diamond=ruby
5ed80beb5c503836d6cef6e3,,93297,https://www.glamira.de/classic-search-3mm.html?alloy=white-375&stone=diamond-Zirconia
5ed80b4a78aa7636ca53401d,,98360,https://www.glamira.se/glamira-ring-ersilia.html?alloy=yellow_white-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=detail
5ed80b48e0da54376c387a44,,90742,https://www.glamira.se/glamira-ring-gaby.html?stone2=diamond-sapphire&gclid=EAIaIQobChMI7Z_9_MDm6QIVlE0YCh0qQAK_EAQYDiABEgL5kPD_BwE&diamond=ruby&alloy=red-750
5ed80b3973c8be36d069708a,,109722,https://www.glamira.sk/glamira-earring-maddox.html?alloy=white-platin&diamond=ruby&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed80b3734103036e28d3891,,110608,https://www.glamira.fr/glamira-ring-ronna.html?stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant&alloy=white-375
5ed80b2bfeae1f37781059be,,91034,https://www.glamira.se/glamira-ringar-julia-0.05crt.html?alloy=yellow_white-585&diamond=diamond-sapphire
5ed80bdb6b9438374e3e644b,,103367,https://www.glamira.co.za/glamira-ring-elide.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed80bd52c94b7370c154aa4,,91076,https://www.glamira.hr/glamira-ring-belva-0.1-crt.html?alloy=yellow-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ed80bb760f0183777694458,,97867,https://www.glamira.co.za/glamira-ring-nicoletta.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed80bb2b9a5fa37545f2246,,101346,https://www.glamira.co.uk/glamira-ring-undrais.html?alloy=yellow-375&itm_source=recommendation&itm_medium=sorting
5ed80bae78aa7636ca5340e4,,104029,https://www.glamira.de/glamira-ring-dragos.html?alloy=yellow-375&diamond=emerald&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed80baf87725937125f557f,,91292,https://www.glamira.de/damenring-ornate-chic.html?alloy=yellow-375&gclid=EAIaIQobChMIlvO42Lnm6QIVh-7tCh2XHQYgEAQYBCABEgIFEfD_BwE
5ed80bab66936336eec2e8c5,,89498,https://www.glamira.co.uk/glamira-cufflink-simply-wise.html?stone2=diamond-Brillant&alloy=white-375&diamond=sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ed80b9c4c9ffc36e8283fd4,,102910,https://www.glamira.it/glamira-earring-hildred.html?alloy=white-585&diamond=emerald&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed80b9156b3dd3742256005,,89584,https://www.glamira.co.uk/glamira-ring-absolute-strength.html?alloy=white-platin&itm_source=recommendation&itm_medium=sorting&diamond=ruby&stone2=diamond-Brillant
5ed80b80b9a5fa37545f21de,,98267,https://www.glamira.se/glamira-ring-linderoth.html?alloy=yellow_white-585&itm_source=recommendation&itm_medium=detail&diamond=diamond-Brillant
5ed80b28b9a5fa37545f212b,,92364,https://www.glamira.ca/glamira-ring-roselina.html?alloy=white-585&diamond=diamond-Brillant&stone2=blackdiamond
5ed80b1e66a4b337241546bc,,109498,https://www.glamira.nl/glamira-pendant-mihalis.html?alloy=white-585&diamond=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
5ed80b161b679337362d2bed,,85796,https://www.glamira.hu/glamira-gyemant-ohrstecker-louisa-skug100735.html?diamond=diamond-sapphire&keyword=&matchtype=&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4sGbED6VB77q9xSzrfHytEbW_OvxugTvzD2ggYBoSu_5ghEP_ibwDIaAi3UEALw_wcB&alloy=white-585
5ed80b0ffeae1f377810598e,,103673,https://www.glamira.fr/glamira-ring-graziella.html?diamond=emerald-cabochon
5ed80b05c671fc36b74596d9,,102497,https://www.glamira.com/glamira-ring-yomaris.html?alloy=red-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant
5ed80af598c9ed378460532d,,104023,https://www.glamira.de/glamira-ring-ansgar.html?stone2=cabochon-Onyx&alloy=yellow-375&diamond=diamond-sapphire&gclid=EAIaIQobChMIrI3VxcDm6QIViOh3Ch2DuwSuEAYYAyABEgKIL_D_BwE
5ed80b1a7d602a3748f6f10b,,86906,https://www.glamira.pl/glamira-pierscionki-bridal-rise-skud32258-1.html?alloy=white-platin&diamond=diamond-Brillant
5ed80b11e73652372a1255ca,,101748,https://www.glamira.co.uk/glamira-ring-yosgarth.html?alloy=white-platin&itm_source=recommendation&itm_medium=sorting
5ed80b0f93ed00371ed74cd2,,97372,https://www.glamira.ca/glamira-ring-bellanca.html?alloy=white-375&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed80b024c9ffc36e8283ea0,,101330,https://www.glamira.de/glamira-ring-coalton.html?alloy=white-silber&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4u5mpZeQqJnoTw_nAc3Ns2BuSSviNvY9TIQv3QhPm--_3wgJVM_fKYaAkniEALw_wcB&diamond=citrine
5ed80af193ed00371ed74c9f,,107042,https://www.glamira.co.uk/men-s-ring-glorious-moment-5-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white_red-platin_750
5ed80b0034103036e28d381e,,101725,https://www.glamira.de/glamira-ring-antorion.html?diamond=sapphire&accent=white&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ed80aa587725937125f536f,,96459,https://www.glamira.ro/glamira-ring-cadence.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed80a96a32efc3766c4b476,,96626,https://www.glamira.sg/checkout/cart/configure/id/2252534/
5ed80a9f796d133700ce3cde,,111048,https://www.glamira.nl/damenring-confident-logic-6-mm.html?alloy=white-375&stone=diamond-Zirconia
5ed80a9f5d4dd036fa16c6c8,,110450,https://www.glamira.co.uk/glamira-pendant-petar.html?alloy=white-platin
5ed80a7c87725937125f531c,,110410,https://www.glamira.co.uk/glamira-pendant-isaac.html?alloy=white-platin&diamond=yellow-sapphire
5ed80a822c94b7370c154803,,97377,https://www.glamira.de/glamira-ring-vito.html?diamond=peridot&stone2=diamond-Brillant&alloy=white-750
5ed80a714c9ffc36e8283d81,,106884,https://www.glamira.de/damenring-romantic-life-5-mm.html?alloy=white_yellow-375&stone=diamond-Brillant
5ed80a48796d133700ce3c42,,90528,https://www.ring-paare.de/immortal-luck.html?alloy=white-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ed80a4133eacf36f4d10a88,,101740,https://www.glamira.com.pe/glamira-ring-alvertis.html?stone2=cabochon-Onyx&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750
5ed80a308000343760044fd2,,104234,https://www.glamira.de/glamira-pendant-arlenys.html?alloy=yellow-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed80a2e84f6c5377e959396,,95576,https://www.glamira.co.uk/men-s-ring-alluring-star-3-mm.html?itm_source=recommendation&itm_medium=smartsearch&alloy=white-silber
5ed80a325d4dd036fa16c5f7,,93244,https://www.glamira.ca/fr/classic-glow-4mm.html?alloy=yellow-585&itm_source=recommendation&itm_medium=sorting&stone=diamond-Brillant
5ed80a2366936336eec2e5a5,,109657,https://www.glamira.pl/glamira-pendant-kleio.html?alloy=white-585&diamond=diamond-topaz&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
5ed80a22385d1f36b89e933d,,89606,https://www.glamira.com/glamira-ring-powerful-mind.html?diamond=ruby&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ed80a495139e436c44b4da6,,94245,https://www.glamira.cl/anillo-de-hombre-classic-5mm.html?alloy=white-silber&fbclid=IwAR2KG3hnCIDTaEJKe9sM9a6kbumVefMHxm7OIU7cM9E6Eo9MxMmCWf69oTM
5ed80a3578aa7636ca533de2,,90475,https://www.glamira.de/herrenring-celtic-way.html?alloy=white-silber&gclid=EAIaIQobChMIiMP6877m6QIVF57VCh3LEAirEAQYBCABEgIgxfD_BwE
5ed80a229fade236dc1de4b3,,90387,https://www.glamira.ro/glamira-ring-alegra.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed80a1a7d602a3748f6ef10,,96531,https://www.glamira.ca/fr/bright-love-2-mm.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ed80a1b56b3dd3742255d28,,109648,https://www.glamira.pl/glamira-pendant-euterpe.html?stone2=diamond-sapphire&alloy=yellow-750&diamond=ruby&keyword=&matchtype=&gclid=EAIaIQobChMIl_ugmbnC6AIVGNqaCh3lLwYfEAEYASABEgLxU_D_BwE
5ed80a1230c31e37302dbaeb,,98080,https://www.glamira.ca/white-innocence-4-mm.html?alloy=yellow_white-375&stone=diamond-Brillant
5ed80a125139e436c44b4d36,,98853,https://www.glamira.fr/alluring-duty-5-mm.html?alloy=white_red-375
5ed80a0c796d133700ce3bc7,,108781,https://www.glamira.de/magic-shield-7-mm.html?alloy=white-585
5ed80af566a4b3372415466b,,90419,https://www.glamira.cl/glamira-colgante-despina.html?alloy=yellow_white-585&diamond=diamond-Brillant&gclid=EAIaIQobChMIkbv1vcDm6QIVTvDACh0iRwS7EAQYCSABEgLf7fD_BwE
5ed80aea78aa7636ca533f55,,98727,https://www.glamira.ca/womens-ring-pure-love-3-mm.html?alloy=white-375&stone=diamond-Brillant
5ed80a6ca32efc3766c4b42c,,89385,https://www.glamira.no/glamira-diamant-ring-vypress-skus00021.html?alloy=white-silber&diamond=ruby&itm_source=recommendation&itm_medium=sorting
5ed80a3556b3dd3742255d5e,,97371,https://www.glamira.sk/glamira-ring-agustin.html?alloy=white-platin&diamond=ruby&itm_source=recommendation&itm_medium=sorting
5ed80a15796d133700ce3bd9,,106345,https://www.glamira.se/damring-gorgeous-sparkle-6-mm.html?itm_source=recommendation&itm_medium=sorting&stone=blackdiamond&alloy=white-585
5ed80a134c9ffc36e8283ccc,,109648,https://www.glamira.pl/glamira-pendant-euterpe.html?stone2=diamond-sapphire&alloy=yellow-750&diamond=ruby&keyword=&matchtype=&gclid=EAIaIQobChMIx4zouO-P6AIVy83eCh2PPga0EAEYASABEgJIaPD_BwE
5ed80a1260f01837776940f7,,86908,https://www.glamira.ch/glamira-ring-alina-skud33717-1.html?itm_source=recommendation&itm_medium=sorting&stone2=diamond-Brillant&synthetic=labdiamond&diamond=diamond-Brillant
5ed80a0cfe6972375a003ed8,,102780,https://www.glamira.pl/glamira-pendant-kinnerly-8-mm.html?alloy=white-585&diamond=diamond-sapphire&pearl=white_pearl
5ed809ee1b679337362d2998,,90258,https://www.glamira.pl/glamira-naszyjniki-beckie.html?alloy=white-silber&diamond=amethyst&itm_source=recommendation&itm_medium=sorting
5ed809e5bb30d63718bf3e8f,,99853,https://www.glamira.it/glamira-earring-sitara.html?alloy=yellow-750&diamond=emerald&itm_source=recommendation&itm_medium=sorting
5ed809a5fe6972375a003dfe,,102514,https://www.glamira.fr/glamira-ring-miguelina.html?alloy=red-585&diamond=opal&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5ed809a5e73652372a1252eb,,110624,https://www.glamira.de/glamira-pendant-mignon.html?itm_source=recommendation&itm_medium=sorting&diamond=sapphire&stone2=diamond-Brillant&alloy=white-platin
5ed809852c94b7370c1545fc,,97429,https://www.glamira.fr/glamira-pendant-manucan.html?alloy=yellow-585&diamond=emerald&gclid=Cj0KCQjwlN32BRCCARIsADZ-J4v5uj7vcOVZimrEiLr-TwnA213sJvCwiRkFH4EN4dDg3RvNDMxalNYaAh81EALw_wcB
5ed8097573c8be36d0696d0c,,92390,https://www.glamira.ro/glamira-ring-amaya.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed8095d5d4dd036fa16c439,,100037,https://www.glamira.be/glamira-pendant-frodine.html?alloy=yellow-585&diamond=black-onyx&stone2=black-onyx
5ed809554f117c373c861335,,109648,https://www.glamira.pl/glamira-pendant-euterpe.html?alloy=white-585&diamond=diamond-topaz&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5ed80945c671fc36b7459347,,109447,https://www.glamira.pl/glamira-ring-amanda-0.35-crt.html?alloy=white-platin&diamond=diamond-Brillant&fbclid=IwAR1Te_YDYS2sWPK3MEe85wMzrQFN501AykGNgfGdAui9n58isHwAF5Hn_-I
5ed809414c9ffc36e8283b12,,89450,https://www.glamira.es/glamira-diamante-anillo-donna-skua30614-1z.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant&alloy=white-750
5ed8093471a3b936be92ef3c,,90476,https://www.glamira.de/damenring-celtic-way.html?alloy=white_red-375
5ed80932a32efc3766c4b1a3,,103420,https://www.glamira.se/glamira-ring-marinella-2.0-crt.html?alloy=white-585&diamond=pink-tourmaline&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
5ed809ef56b3dd3742255ccb,,97401,https://www.glamira.cz/glamira-pendant-caroline.html?alloy=white-platin&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed809e3e73652372a12536d,,97396,https://www.glamira.pl/glamira-pendant-fayanna.html?alloy=white-silber&diamond=amethyst&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed809c42c94b7370c15466c,,96460,https://www.glamira.co.uk/glamira-ring-amadora.html?alloy=white-375&diamond=diamond-sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed809a2796d133700ce3adc,,98080,https://www.glamira.ca/white-innocence-4-mm.html?alloy=yellow_white-375&gclid=EAIaIQobChMIsNaM2L7m6QIVhK7ICh06YANDEAYYByABEgJIhvD_BwE&stone=diamond-Brillant
5ed8099a4f117c373c8613bd,,102514,https://www.glamira.hu/glamira-ring-miguelina.html?alloy=red-585&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch&diamond=pink-tourmaline
5ed809742c94b7370c1545dd,,90475,https://www.glamira.de/herrenring-celtic-way.html?alloy=white-375
5ed8096abb30d63718bf3d85,,86908,https://www.glamira.ch/glamira-ring-alina-skud33717-1.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant
5ed8097bc671fc36b74593c6,,109828,https://www.glamira.pl/glamira-pendant-heloise.html?alloy=white-585&diamond=amethyst&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
5ed80975fe6972375a003dab,,109828,https://www.glamira.pl/glamira-pendant-heloise.html?alloy=white-585&diamond=amethyst&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting
5ed8096698c9ed3784604ff4,,109648,https://www.glamira.pl/glamira-pendant-euterpe.html?alloy=yellow-750&diamond=amethyst&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ed809427d602a3748f6ed3d,,110645,https://www.glamira.nl/glamira-ring-titina-1.0-crt.html?diamond=diamond-Brillant&synthetic=labdiamond
5ed8093dc671fc36b7459330,,95343,https://www.glamira.fr/bague-pour-hommes-heavenly-sparkle-6mm.html?stone=diamond-Brillant&alloy=white_red-375
5ed809469d843b3706764908,,97418,https://www.glamira.cz/glamira-pendant-turtle.html?alloy=white-platin&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ed8094187725937125f507f,,104024,https://www.glamira.com.pe/glamira-ring-antonie.html?itm_source=recommendation&itm_medium=sorting&diamond=sapphire-Swarovsky&alloy=yellow-375
5ed8093184f6c5377e959165,,86908,https://www.glamira.ch/glamira-ring-alina-skud33717-1.html?stone2=diamond-Brillant&diamond=diamond-sapphire
5ed8091966936336eec2e37e,,92707,https://www.glamira.de/damenring-classic-fame-3-mm.html?alloy=yellow-375
5ed8091893ed00371ed748c3,,104398,https://www.glamira.fr/glamira-pendant-donitra.html?stone2=diamond-Swarovsky&alloy=white-750&gclid=EAIaIQobChMI2sGolJ_m6QIVQvlRCh34FgznEAQYASABEgL0UfD_BwE&diamond=amethyst
